datetime,cpu
Sat Oct 17 06:26:47 GMT 2020,15
Sat Oct 17 06:26:47 GMT 2020,15
Sat Oct 17 06:26:47 GMT 2020,15
Sat Oct 17 06:26:48 GMT 2020,15
Sat Oct 17 06:26:48 GMT 2020,15
Sat Oct 17 06:26:48 GMT 2020,15
Sat Oct 17 06:26:48 GMT 2020,15
Sat Oct 17 06:26:49 GMT 2020,15
Sat Oct 17 06:26:49 GMT 2020,15
Sat Oct 17 06:26:49 GMT 2020,15
Sat Oct 17 06:26:49 GMT 2020,15
Sat Oct 17 06:26:49 GMT 2020,15
Sat Oct 17 06:26:50 GMT 2020,15
Sat Oct 17 06:26:50 GMT 2020,15
Sat Oct 17 06:26:50 GMT 2020,15
Sat Oct 17 06:26:50 GMT 2020,15
Sat Oct 17 06:26:51 GMT 2020,15
Sat Oct 17 06:26:51 GMT 2020,15
Sat Oct 17 06:26:51 GMT 2020,15
